#timestamp 1530230456463
#date 2018-06-29T00:00:56+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-485522,1,Josedeodo,Challenger,1293,88,,127,54
1,summoner-54601,2,Aloned,Challenger,1030,88,,261,178
2,summoner-13101424,3,Jon Slow,Challenger,949,67,,165,94
3,summoner-146501,4,Reincarnati0n,Challenger,948,82,,298,252
4,summoner-12970770,5,Laro,Challenger,916,109,,295,244
5,summoner-22373,6,Jara,Challenger,841,96,,315,267
6,summoner-887542,7,Áckerman,Challenger,836,88,,201,149
7,summoner-39798,8,Ðark,Challenger,804,75,,132,77
8,summoner-41970,9,Ronnie Sullivan,Challenger,780,97,,319,274
9,summoner-551623,10,Cubn,Challenger,737,92,,241,185
10,summoner-78155,11,Jovana Rea,Challenger,734,70,,169,118
11,summoner-258446,12,Plugo,Challenger,710,68,,140,99
12,summoner-2260415,13,ClickClick,Challenger,616,121,,279,247
13,summoner-42122,14,TøpLop,Challenger,592,159,,614,569
14,summoner-117772,15,CAMI LA TRAVESTI,Challenger,613,165,,290,188
15,summoner-316731,16,Fixeal,Challenger,584,64,,141,85
16,summoner-419084,17,Follow,Challenger,565,107,,262,215
17,summoner-2273511,18,Bën,Challenger,563,94,,150,118
18,summoner-90878,19,Crab,Challenger,561,66,,185,148
19,summoner-11510189,20,MK Piqueos,Challenger,544,71,,179,141
20,summoner-4168955,21,adcccc,Challenger,561,115,,274,226
21,summoner-197380,22,El tio Pompas,Challenger,535,146,,194,142
22,summoner-919421,23,LSG TurboBestia,Challenger,534,98,,169,126
23,summoner-1342068,24,Just Historia,Challenger,529,136,,442,414
24,summoner-1272154,25,KING Dongˇha,Challenger,517,114,,348,314
25,summoner-1540877,26,Rîn,Challenger,516,66,,229,183
26,summoner-6421946,27,Franchu1440,Challenger,514,80,,295,251
27,summoner-3773783,28,xypherz,Challenger,498,115,,356,310
28,summoner-4563644,29,Stay in Tower,Challenger,493,141,,510,472
29,summoner-55115,30,Amazing LOL,Challenger,493,76,,220,177
30,summoner-65363,31,Ríos,Challenger,463,79,,131,95
31,summoner-521178,32,Kartana,Challenger,479,93,,292,248
32,summoner-2531572,33,Zach dempsey,Challenger,477,93,,343,304
33,summoner-28154,34,TA Sasuke,Challenger,466,71,,163,127
34,summoner-14220740,35,should kys,Challenger,466,67,,287,224
35,summoner-8511827,36,Ðaedra,Challenger,459,58,,108,71
36,summoner-247624,37,BIO Kiefer,Challenger,458,102,,181,155
37,summoner-71900,38,2v1 plz,Challenger,447,105,,231,201
38,summoner-68001,39,EduardoFilopo,Challenger,446,93,,234,192
39,summoner-414524,40,FIare,Challenger,441,111,,222,188
40,summoner-214586,41,Churri1,Challenger,438,56,,164,132
41,summoner-464759,42,Little ROODRA,Challenger,436,89,,256,163
42,summoner-183154,43,Mát,Challenger,434,99,,324,289
43,summoner-4054501,44,Cesni,Challenger,430,115,,321,305
44,summoner-14143678,45,CA Krim,Challenger,426,63,,184,120
45,summoner-238388,46,NaFT,Challenger,418,90,,133,99
46,summoner-118449,47,maybe someday,Challenger,416,60,,168,135
47,summoner-1140356,48,F3NIX,Challenger,415,75,,142,104
48,summoner-735988,49,Ayax UwU,Challenger,408,77,,270,199
49,summoner-201891,50,randommmm,Challenger,405,72,,151,124
50,summoner-10890287,51,Fan De CasterMax,Challenger,402,100,,183,142
51,summoner-110499,52,Psykhé,Challenger,397,73,,235,200
52,summoner-1254016,53,FLORA FATALE,Challenger,395,108,,285,251
53,summoner-8560132,54,Henrik Hansen,Challenger,388,61,,143,107
54,summoner-2633138,55,Snöw,Challenger,404,134,,467,438
55,summoner-4590501,56,1cody,Challenger,386,72,,252,198
56,summoner-6443773,57,sNow is Back,Challenger,386,44,,96,44
57,summoner-6490141,58,SiuRuFa,Challenger,383,89,,225,200
58,summoner-1042870,59,ADC IN MMXVIII,Challenger,382,98,,233,206
59,summoner-51342,60,We Are Life,Challenger,380,56,,122,91
60,summoner-100168,61,Ázenth,Challenger,376,99,,271,235
61,summoner-1811981,62,Nero CIaudius,Challenger,375,55,,136,104
62,summoner-1082368,63,Kainé,Challenger,370,117,,401,351
63,summoner-225934,64,Morts,Challenger,370,109,,339,314
64,summoner-1434364,65,OFWGKTA,Challenger,369,112,,339,299
65,summoner-64238,66,BL Leonaidas,Challenger,369,69,,191,163
66,summoner-93840,67,CHAU AMlGOS,Challenger,369,67,,174,154
67,summoner-68143,68,MakeUpUrMind,Challenger,400,100,,235,203
68,summoner-14130145,69,finding myself,Challenger,367,68,,221,163
69,summoner-7096236,70,Kiyro,Challenger,356,102,,197,161
70,summoner-13840348,71,Pancake v2,Challenger,355,48,,91,59
71,summoner-132222,72,ANHLTR,Challenger,349,79,,170,147
72,summoner-25895,73,Walkarus,Challenger,348,85,,217,189
73,summoner-56039,74,tilin,Challenger,348,83,,121,93
74,summoner-4262259,75,chill and win,Challenger,347,85,,148,116
75,summoner-853348,76,noghost,Challenger,345,89,,348,313
76,summoner-5271319,77,HangedMan,Challenger,342,70,,214,177
77,summoner-71247,78,el rowlio pa,Challenger,336,115,,413,393
78,summoner-1621486,79,Vàsh,Challenger,335,108,,254,229
79,summoner-81262,80,Diegunho,Challenger,333,99,,338,304
80,summoner-7136429,81,Tachikawa Mimi,Challenger,333,117,,310,292
81,summoner-43448,82,TobalCl,Challenger,332,118,,303,275
82,summoner-960743,83,N N ˇ,Challenger,332,96,,257,223
83,summoner-6232791,84,Fòrce,Challenger,330,49,,74,37
84,summoner-29645,85,PureBlood,Challenger,328,84,,239,208
85,summoner-556257,86,Shales,Challenger,326,92,,186,151
86,summoner-130151,87,woofı,Challenger,326,66,,138,110
87,summoner-462989,88,sweetnsalty,Challenger,325,73,,194,179
88,summoner-1640210,89,Zeb3xy,Challenger,321,179,,754,747
89,summoner-251037,90,Tichoundrius,Challenger,301,84,,100,72
90,summoner-7302800,91,so sad,Challenger,319,158,,567,539
91,summoner-305879,92,SkumbaGG nNymph,Challenger,318,61,,109,79
92,summoner-141417,93,Žentrix Senpai,Challenger,311,131,,274,242
93,summoner-57964,94,Near ü,Challenger,309,131,,314,286
94,summoner-6445042,95,ˆoˆ,Challenger,307,74,,133,96
95,summoner-372918,96,kushinda na ufa,Challenger,303,104,,373,359
96,summoner-3140449,97,Que Pajita xD,Challenger,302,124,,402,373
97,summoner-114867,98,Dhek,Challenger,321,116,,388,358
98,summoner-4934350,99,Ñya x Chan,Challenger,301,109,,319,288
99,summoner-4962799,100,Høllow,Challenger,300,92,,311,229
100,summoner-2221442,101,Stryderr,Challenger,298,110,,300,278
101,summoner-522626,102,SantiagoJara,Challenger,297,75,,247,208
102,summoner-1725342,103,Shmebülock,Challenger,295,119,,344,314
103,summoner-112367,104,kouzze,Challenger,294,94,,299,269
104,summoner-133461,105,SryNotSry,Challenger,287,76,,246,215
105,summoner-144472,106,wai not,Challenger,286,78,,194,164
106,summoner-425408,107,Jarankal,Challenger,285,90,,301,283
107,summoner-4171744,108,Cubbn,Challenger,284,60,,133,83
108,summoner-6770456,109,I Take Blues,Challenger,283,74,,236,176
109,summoner-182266,110,Bartoo,Challenger,280,65,,161,141
110,summoner-109949,111,Letz,Challenger,259,79,,226,203
111,summoner-1233394,112,Jøker,Challenger,276,122,,156,129
112,summoner-51876,113,Shelterˆ,Challenger,275,67,,156,118
113,summoner-11540922,114,Sneakymi,Challenger,275,46,,78,41
114,summoner-106290,115,Atraxa,Challenger,274,94,,261,240
115,summoner-2080155,116,Ankør,Challenger,273,88,,216,193
