#timestamp 1530230425139
#date 2018-06-29T00:00:25+00:00
#players 1000
#index,id,rank,name,tier,lp,level,proTeam,win,loss
0,summoner-96059078,1,sorry my bad xd,Challenger,1300,43,,123,54
1,summoner-91909115,2,tarzaned2,Challenger,1141,74,,356,255
2,summoner-87439213,3,ìnori,Challenger,1055,119,,345,279
3,summoner-24220969,4,thtr,Challenger,1043,91,,357,298
4,summoner-75900909,5,GGEA Neøø,Challenger,933,142,,306,245
5,summoner-35097344,6,duoking1,Challenger,930,71,,243,176
6,summoner-22670229,7,Shout,Challenger,927,89,,295,236
7,summoner-91739120,8,Play for KDA,Challenger,922,59,,207,145
8,summoner-19839806,9,blaberfish2,Challenger,921,110,,401,321
9,summoner-34925733,10,CG Solo,Challenger,918,83,,307,246
10,summoner-65389099,11,Liquid Impact,Challenger,905,73,,247,184
11,summoner-96629156,12,FOX Damonte,Challenger,902,45,,131,87
12,summoner-25108893,13,CptShrimps,Challenger,889,102,,584,523
13,summoner-83339123,14,Humble Diligent,Challenger,889,84,,350,294
14,summoner-21193669,15,Hakuho,Challenger,863,89,,257,200
15,summoner-71229345,16,divided jungle,Challenger,858,67,,246,192
16,summoner-24326160,17,Sweaty ASol,Challenger,843,75,,264,208
17,summoner-19967304,18,Shiphtur,Challenger,809,155,,947,905
18,summoner-48193601,19,Spica1,Challenger,820,82,,231,170
19,summoner-21367804,20,Cris,Challenger,809,62,,216,157
20,summoner-87330006,21,Yusuiˉ,Challenger,809,69,,187,125
21,summoner-38375098,22,Jurassiq,Challenger,804,82,,308,258
22,summoner-68401488,23,5tunt,Challenger,800,81,,242,190
23,summoner-91419120,24,TSM Zven,Challenger,781,108,,500,417
24,summoner-92959312,25,IlIlIllllIIIIIII,Challenger,781,50,,146,109
25,summoner-27251616,26,ULookSoCharming,Challenger,771,111,,331,282
26,summoner-38809624,27,Sophist Sage,Challenger,768,122,,570,516
27,summoner-21276764,28,Vulcan1,Challenger,756,116,,398,344
28,summoner-94060086,29,TwTv LoLHarambe,Challenger,752,74,,381,305
29,summoner-19587365,30,Tony Top,Challenger,755,108,,467,424
30,summoner-23368264,31,Tracy Mcgràdy,Challenger,726,52,,133,78
31,summoner-22830349,32,RF Legendary,Challenger,697,77,,298,241
32,summoner-65409096,33,crow5,Challenger,702,74,,268,209
33,summoner-83089575,34,Ssumdayday,Challenger,689,69,,242,190
34,summoner-20156599,35,Carmen Campagne,Challenger,685,76,,159,110
35,summoner-95119178,36,WPI 3970,Challenger,671,45,,135,85
36,summoner-22946266,37,GaoGao,Challenger,662,74,,140,93
37,summoner-21371454,38,ScrubNoob,Challenger,661,116,,401,344
38,summoner-170340,39,Cody Sun,Challenger,660,128,,465,432
39,summoner-23715786,40,KitKatxz,Challenger,660,61,,193,153
40,summoner-21202019,41,5fire,Challenger,653,92,,206,160
41,summoner-35409134,42,Srkenji,Challenger,647,118,,451,396
42,summoner-21542029,43,Grig1,Challenger,647,101,,341,302
43,summoner-25401864,44,Credenda,Challenger,642,54,,186,98
44,summoner-37481045,45,insanityxxx,Challenger,641,161,,539,491
45,summoner-22275443,46,TCLB ZzeR,Challenger,641,65,,275,185
46,summoner-95429143,47,ESKEET1T,Challenger,640,45,,118,88
47,summoner-22141445,48,SandPaperX,Challenger,639,90,,263,222
48,summoner-38880034,49,Soligo,Challenger,639,61,,177,131
49,summoner-19770082,50,Criś,Challenger,637,142,,465,425
50,summoner-86912471,51,Nugeek,Challenger,634,67,,252,212
51,summoner-26045266,52,TàIon,Challenger,630,86,,233,172
52,summoner-68479082,53,a new beginning,Challenger,620,108,,356,316
53,summoner-37343071,54,avi is me,Challenger,617,68,,187,143
54,summoner-19920510,55,Sudzzi,Challenger,614,87,,345,302
55,summoner-27470522,56,Arcsecond,Challenger,610,120,,451,393
56,summoner-20962399,57,Teesum,Challenger,590,91,,395,361
57,summoner-68469257,58,Azures,Challenger,619,118,,454,412
58,summoner-47401142,59,Soulmario,Challenger,597,185,,366,333
59,summoner-20389591,60,Inorï,Challenger,596,71,,338,272
60,summoner-30046300,61,TCLB plan ahea,Challenger,588,122,,340,296
61,summoner-93731255,62,dsazfxgchn,Challenger,587,50,,148,89
62,summoner-85889107,63,FeelsGO0DMan,Challenger,586,73,,264,226
63,summoner-22403576,64,Pants are Dragon,Challenger,594,114,,391,339
64,summoner-19623941,65,Rendyu,Challenger,577,117,,355,304
65,summoner-21490433,66,goldenglue,Challenger,577,99,,323,286
66,summoner-22654107,67,yhw,Challenger,611,129,,325,284
67,summoner-83339118,68,sks Tmfprl,Challenger,575,63,,187,143
68,summoner-22438041,69,snap,Challenger,568,101,,306,261
69,summoner-21806931,70,Xeno,Challenger,568,60,,126,91
70,summoner-47165206,71,HIGH APM LOW BMI,Challenger,566,91,,322,288
71,summoner-32683839,72,Sean Twitch God,Challenger,564,94,,441,397
72,summoner-32299406,73,IIIIIlIIIlllllI,Challenger,563,109,,396,346
73,summoner-30366254,74,Acoldblazeolive,Challenger,562,72,,266,228
74,summoner-26851284,75,PainlessM,Challenger,557,98,,285,245
75,summoner-89299096,76,IlIlIllllIII,Challenger,553,47,,165,80
76,summoner-25125682,77,Niles,Challenger,547,89,,260,216
77,summoner-40540196,78,Fanatiik,Challenger,544,79,,229,197
78,summoner-91615420,79,Evølve,Challenger,536,98,,439,369
79,summoner-21172589,80,sadsdasdasf,Challenger,535,89,,350,303
80,summoner-41233933,81,MistyStumpey,Challenger,535,98,,223,183
81,summoner-2648,82,Pobelter,Challenger,534,93,,259,231
82,summoner-91451619,83,etrianodysey,Challenger,532,83,,309,260
83,summoner-36111109,84,Julien,Challenger,529,104,,426,378
84,summoner-91429132,85,TSM Mithypote,Challenger,526,82,,274,246
85,summoner-20047271,86,Descraton,Challenger,524,131,,434,394
86,summoner-295500,87,5mi,Challenger,522,109,,273,227
87,summoner-64290527,88,CONTRACTZZZZZZZZ,Challenger,520,69,,279,216
88,summoner-20823651,89,C9 Smoothie,Challenger,516,97,,254,216
89,summoner-75099245,90,LHHS,Challenger,514,54,,154,117
90,summoner-96659148,91,jngler52,Challenger,512,38,,67,37
91,summoner-19787999,92,SCREENSLAV3R,Challenger,510,70,,179,144
92,summoner-19698094,93,FallenBandit,Challenger,509,95,,333,302
93,summoner-35592112,94,stuntopolis,Challenger,508,51,,137,107
94,summoner-71860010,95,Boris Oppa,Challenger,505,82,,198,112
95,summoner-76603307,96,ChiralX,Challenger,520,62,,159,115
96,summoner-83552233,97,duoqueen1,Challenger,503,69,,201,171
97,summoner-77211676,98,Revenge,Challenger,479,82,,258,215
98,summoner-47943093,99,3in1warrior,Challenger,499,70,,167,133
99,summoner-64834040,100,DufTlalgkqtlek,Challenger,499,54,,152,110
100,summoner-37928970,101,Lesu,Challenger,497,179,,807,765
101,summoner-32871226,102,Alex Blais,Challenger,478,66,,238,183
102,summoner-60469878,103,Macotoˉ,Challenger,494,99,,485,430
103,summoner-87119170,104,OpTic Arrow,Challenger,491,87,,352,306
104,summoner-28663867,105,Erry,Challenger,506,71,,204,168
105,summoner-50759139,106,qldurtms,Challenger,488,64,,197,162
106,summoner-24069119,107,Hate,Challenger,463,126,,319,276
107,summoner-19757901,108,Ðân,Challenger,484,101,,309,256
108,summoner-30397116,109,Lemur,Challenger,482,102,,118,80
109,summoner-77251686,110,TRIBORDKINGDOM63,Challenger,477,87,,310,265
110,summoner-41873475,111,The Eggsalad,Challenger,474,157,,584,546
111,summoner-54059235,112,fwii Talon,Challenger,470,45,,104,60
112,summoner-31281326,113,MaGeRdAnGeR,Challenger,449,76,,218,182
113,summoner-21910088,114,Zot,Challenger,466,131,,420,381
114,summoner-83629091,115,NA Swifte,Challenger,466,71,,179,144
115,summoner-28903785,116,YummiBananas,Challenger,464,135,,590,554
116,summoner-19577112,117,Bíg T,Challenger,463,109,,382,343
117,summoner-41786897,118,Kurumx,Challenger,458,79,,276,232
118,summoner-50690164,119,FakeGod,Challenger,458,53,,113,73
119,summoner-20822144,120,ÐaÞtion,Challenger,456,104,,289,259
120,summoner-31563939,121,butterfły,Challenger,456,57,,127,69
121,summoner-1496,122,Valkrin,Challenger,455,66,,166,126
122,summoner-44989327,123,mancloud2,Challenger,468,128,,547,518
123,summoner-30255016,124,TheeBrandini,Challenger,449,74,,251,217
124,summoner-51680686,125,RobbyBob,Challenger,449,96,,167,132
125,summoner-21937711,126,HaruRushAmbition,Challenger,466,112,,530,467
126,summoner-92949382,127,CG Solo 2,Challenger,448,47,,131,95
127,summoner-23476283,128,EricZYang,Challenger,428,187,,631,595
128,summoner-91507933,129,758ˉ,Challenger,446,68,,224,183
129,summoner-21014987,130,lron Pyrite,Challenger,446,67,,144,109
130,summoner-41849159,131,GGEA Rodov,Challenger,463,93,,244,201
131,summoner-74731419,132,cupcakes29,Challenger,444,63,,236,198
132,summoner-28742820,133,Jast,Challenger,442,91,,153,113
133,summoner-29161654,134,mulgokizary,Challenger,441,53,,97,60
134,summoner-65389101,135,gazuaaaaaaaaaaa,Challenger,440,52,,168,127
135,summoner-70132282,136,XueGao,Challenger,439,100,,156,123
136,summoner-95739079,137,0nxn,Challenger,438,37,,65,32
137,summoner-55375727,138,Fated Enigma,Challenger,435,131,,510,467
138,summoner-24671130,139,Allorim,Challenger,435,112,,405,377
139,summoner-77720407,140,RaverDad,Challenger,433,105,,564,527
140,summoner-42060215,141,0 x omakase x 42,Challenger,431,104,,339,301
141,summoner-401063,142,xFSN Saber,Challenger,429,74,,170,135
142,summoner-73170218,143,Miguel el toro,Challenger,424,90,,305,274
143,summoner-40835255,144,Bóbbý,Challenger,401,119,,431,396
144,summoner-70191897,145,adi0s,Challenger,419,52,,108,74
145,summoner-71715,146,MeNoHaxor,Challenger,415,90,,271,237
146,summoner-23907257,147,Janna Mechanics,Challenger,415,84,,258,216
147,summoner-20130821,148,Wiggily,Challenger,412,94,,297,261
148,summoner-20793637,149,Phaxen,Challenger,412,138,,176,144
149,summoner-35361116,150,Q16KpquGsIc,Challenger,412,64,,104,68
150,summoner-35890783,151,Jiu Jiu,Challenger,411,118,,332,287
151,summoner-19912360,152,VERSACE JiNPACHi,Challenger,408,104,,297,255
152,summoner-19665819,153,Duocek,Challenger,407,97,,469,426
153,summoner-35092858,154,Challenger Eoba,Challenger,406,58,,181,112
154,summoner-51405,155,C9 Sneaky,Challenger,403,123,,462,414
155,summoner-30212825,156,Pounds,Challenger,403,87,,116,86
156,summoner-27110862,157,J D,Challenger,420,122,,426,375
157,summoner-34022147,158,Tuesdayy,Challenger,400,95,,328,300
158,summoner-92319078,159,Nashor Tooth,Challenger,400,68,,243,195
159,summoner-28993829,160,xKace,Challenger,400,89,,223,190
160,summoner-22638316,161,typty,Challenger,400,89,,181,145
161,summoner-20072604,162,GGEA Abou222,Challenger,399,95,,282,246
162,summoner-32867184,163,Blitzt,Challenger,398,107,,200,165
163,summoner-47836799,164,Liquid Hard,Challenger,397,69,,205,167
164,summoner-39040566,165,GGS Matt,Challenger,396,87,,345,315
165,summoner-93269094,166,Potluck,Challenger,394,72,,138,115
166,summoner-56829156,167,Laceration,Challenger,393,102,,215,175
167,summoner-89599264,168,D9 Grelly,Challenger,392,117,,489,458
168,summoner-7250,169,Apollo Price,Challenger,391,106,,371,345
169,summoner-22350178,170,Cat VaIentine,Challenger,389,74,,242,200
170,summoner-44317220,171,Sheepp,Challenger,388,66,,263,194
171,summoner-34268448,172,Forgotten Legend,Challenger,387,67,,175,139
172,summoner-20636732,173,Morïarty,Challenger,386,89,,426,396
173,summoner-77520973,174,TCLB Zephyr,Challenger,386,95,,227,179
174,summoner-21193032,175,dog2,Challenger,399,123,,413,386
175,summoner-66832087,176,sexyminou,Challenger,382,80,,320,283
176,summoner-20305573,177,shochi,Challenger,380,114,,394,361
177,summoner-21124626,178,tkfkddlanjfRk,Challenger,379,131,,269,235
178,summoner-32252808,179,WayneDwops,Challenger,378,87,,238,195
179,summoner-36099357,180,Fapdo,Challenger,377,67,,158,119
180,summoner-31507479,181,foggedftw2,Challenger,377,54,,86,49
181,summoner-92610081,182,Gáme1234,Challenger,411,69,,343,265
182,summoner-20687868,183,Gabex,Challenger,375,90,,288,240
183,summoner-55805197,184,Hyami,Challenger,375,92,,169,136
184,summoner-62605523,185,Resuna,Challenger,375,52,,160,84
185,summoner-26153361,186,Happy Birfdizzay,Challenger,372,89,,283,248
186,summoner-95439134,187,olruol,Challenger,372,42,,89,66
187,summoner-22231499,188,Washed Up,Challenger,371,83,,256,217
188,summoner-29203966,189,Ino1,Challenger,371,119,,241,202
189,summoner-78771213,190,Tabulae,Challenger,370,60,,200,152
190,summoner-32705024,191,Falcon God,Challenger,369,64,,189,158
191,summoner-95439156,192,sky island,Challenger,369,50,,163,140
192,summoner-84759118,193,Metaphor,Challenger,349,96,,359,318
193,summoner-78739091,194,IdioticGuy123,Challenger,362,66,,182,143
194,summoner-26822730,195,BloodKey,Challenger,358,52,,150,81
195,summoner-42133105,196,GGEA Strompest,Challenger,349,70,,193,155
196,summoner-77252739,197,FUNKYFRAGAS32,Challenger,327,97,,440,405
197,summoner-28943582,198,CP Freeze,Challenger,332,92,,332,289
198,summoner-29524444,199,atkins2,Challenger,309,100,,256,226
199,summoner-156090,200,Yassuo,Challenger,310,119,,511,484
200,summoner-20826894,201,Sleepyz,Master,404,113,,464,437
201,summoner-80240589,202,Toàn Tran,Master,365,48,,99,67
202,summoner-29221767,203,Abou222,Master,381,66,,163,117
203,summoner-73543081,204,SKT T1 Crown,Master,361,93,,146,96
204,summoner-23162732,205,Byeong Hoon Lee,Master,360,90,,231,204
205,summoner-22415968,206,Real Danijrm,Master,358,68,,283,232
206,summoner-47607839,207,Gong Yoo x,Master,357,73,,315,255
207,summoner-95439104,208,PRODUCTPLACEMENT,Master,357,40,,74,53
208,summoner-46052203,209,B Solo Lane B,Master,346,95,,372,335
209,summoner-24823450,210,Viel Glück,Master,346,67,,118,85
210,summoner-36259319,211,Vchee,Master,338,84,,369,330
211,summoner-21498922,212,Linsaníty,Master,338,71,,184,162
212,summoner-91729099,213,BOL4,Master,318,55,,161,128
213,summoner-47706407,214,FreshCreamCherry,Master,333,73,,259,224
214,summoner-88229545,215,Gate,Master,333,110,,243,212
215,summoner-22478427,216,Biofrost,Master,329,79,,238,204
216,summoner-36400685,217,AIIorim,Master,327,105,,365,342
217,summoner-30580841,218,YkyLh,Master,326,100,,98,47
218,summoner-39957695,219,røvex,Master,322,111,,515,495
219,summoner-29773406,220,Tonington,Master,321,69,,190,158
220,summoner-43147757,221,Twíns,Master,320,120,,296,196
221,summoner-83939135,222,jensenfanboy97,Master,320,52,,138,83
222,summoner-50493382,223,sniperboy120,Master,320,55,,117,69
223,summoner-19296564,224,fwii,Master,319,106,,257,232
224,summoner-72849285,225,ChumpJohn Again,Master,317,56,,99,65
225,summoner-82789571,226,flameflameflame,Master,316,70,,248,216
226,summoner-27816311,227,N4omi,Master,315,70,,161,128
227,summoner-57039082,228,boI4,Master,314,51,,156,125
228,summoner-22701102,229,EleJiggle,Master,313,109,,309,276
229,summoner-39933019,230,Taco,Master,313,64,,211,176
230,summoner-19905517,231,ZzLegendary,Master,310,103,,198,161
231,summoner-43079579,232,My melody,Master,308,168,,205,169
232,summoner-24449785,233,that808gamer,Master,306,92,,236,207
233,summoner-21201241,234,Auberaun,Master,305,81,,196,163
234,summoner-20611031,235,An Obese Panda,Master,324,103,,164,131
235,summoner-89530903,236,Shorter,Master,302,73,,267,231
236,summoner-45191640,237,ChadYasuoMain,Master,302,125,,228,194
237,summoner-45661658,238,Bao Bao,Master,301,102,,239,211
238,summoner-19875787,239,Crab Battle,Master,301,56,,128,97
239,summoner-24154639,240,ggulbam1,Master,299,73,,126,94
240,summoner-23965783,241,Titan Dweevil,Master,297,112,,458,421
241,summoner-21830641,242,Seuyan,Master,297,56,,160,112
242,summoner-40279866,243,Krmx,Master,296,73,,223,192
243,summoner-38869932,244,really big meme,Master,295,92,,210,181
244,summoner-21794465,245,chowdong,Master,295,70,,204,172
245,summoner-36772244,246,Fuh Breeze,Master,293,103,,302,285
246,summoner-32909693,247,IVIODE,Master,290,88,,387,328
247,summoner-36119978,248,Kazahana,Master,286,106,,180,152
248,summoner-48365522,249,CroatianD,Master,286,109,,177,138
249,summoner-61542283,250,huhi,Master,284,87,,249,223
250,summoner-22789590,251,Nami Fish Hentai,Master,284,122,,197,163
251,summoner-44141483,252,RubenxSWRD,Master,283,87,,348,320
252,summoner-77661150,253,good nightt,Master,283,59,,180,116
253,summoner-19668604,254,Koukesito,Master,264,63,,186,147
254,summoner-21728063,255,tebomb2,Master,280,44,,70,32
255,summoner-19804632,256,Forest Within,Master,279,87,,469,383
256,summoner-33419995,257,CopyAndPaste,Master,296,69,,131,105
257,summoner-31929876,258,Arceesenpie,Master,278,67,,256,219
258,summoner-40036262,259,TF Blade,Master,277,74,,259,196
259,summoner-84389222,260,Meta,Master,277,67,,164,141
260,summoner-82950710,261,NA is a coinflip,Master,277,57,,103,72
261,summoner-77489438,262,A Brand 1 Trick,Master,276,68,,195,166
262,summoner-95029399,263,lIIIlllIIllIlIlI,Master,276,42,,92,44
263,summoner-89909122,264,light b,Master,274,70,,150,116
264,summoner-19451735,265,homeboi,Master,263,98,,376,351
265,summoner-46069412,266,foggedftw1,Master,273,61,,117,84
266,summoner-95090711,267,DeafRef,Master,250,57,,211,163
267,summoner-62374009,268,wlswlgkrprkwmdk,Master,269,54,,197,158
268,summoner-23350752,269,Zeyzal,Master,269,61,,176,150
269,summoner-32392626,270,Dhokla,Master,267,98,,353,332
270,summoner-91429107,271,CLG Reignover,Master,266,66,,155,132
271,summoner-21652056,272,Vìncent,Master,265,88,,300,270
272,summoner-91634369,273,Origami X,Master,265,56,,197,127
273,summoner-77351819,274,Saskioo,Master,263,77,,198,162
274,summoner-63668454,275,Desired Game,Master,262,53,,209,112
275,summoner-92969097,276,Ruler CoreJJ,Master,262,47,,123,102
276,summoner-95729083,277,Known Dicer,Master,257,41,,89,57
277,summoner-56797519,278,Kewlipo,Master,259,126,,495,465
278,summoner-45451524,279,Løst Boy,Master,259,105,,358,320
279,summoner-91729110,280,CG Febiven,Master,258,81,,258,214
280,summoner-20411671,281,Heisendong,Master,258,61,,132,99
281,summoner-66042977,282,TwTv KatEvolved,Master,255,91,,298,271
282,summoner-72903789,283,LimitTester,Master,255,46,,103,70
283,summoner-31781756,284,Mac,Master,254,83,,214,149
284,summoner-37447382,285,KlvA,Master,253,79,,150,117
285,summoner-92949232,286,L 5 22 9,Master,249,94,,493,429
286,summoner-56365425,287,Johnaay,Master,249,90,,178,147
287,summoner-27381932,288,chepa candela,Master,247,94,,376,350
288,summoner-22447403,289,PrismaI,Master,266,96,,279,249
289,summoner-20920347,290,H4xDefender,Master,228,85,,309,280
290,summoner-84509505,291,GGEA eThug,Master,245,79,,161,128
291,summoner-76609200,292,INF SolidSnake,Master,244,114,,313,288
292,summoner-24793304,293,Roronoa Zary,Master,242,58,,172,139
293,summoner-40984753,294,GangstahSwerve,Master,241,45,,82,54
294,summoner-60615460,295,Charming Gay Guy,Master,239,56,,173,99
295,summoner-22991489,296,Tangularx,Master,238,101,,431,404
296,summoner-24449515,297,Savast,Master,238,107,,275,247
297,summoner-88669121,298,Akaadian,Master,238,56,,80,50
298,summoner-42018127,299,Eclipseˉ,Master,237,66,,214,173
299,summoner-73136544,300,Feí,Master,237,82,,201,160
300,summoner-25232745,301,TwTv ChaseShaco,Master,236,64,,180,155
